precision,recall,threshold
0.8885869565217391,0.545,16.036304473876953
0.88852637302882,0.5446666666666666,16.04018211364746
0.8884657236126224,0.5443333333333333,16.04140281677246
0.8884050081654872,0.544,16.04616928100586
0.8883442265795207,0.5436666666666666,16.046432495117188
0.888283378746594,0.5433333333333333,16.046493530273438
0.8882224645583424,0.543,16.05235481262207
0.8881614839061648,0.5426666666666666,16.055850982666016
0.8881004366812227,0.5423333333333333,16.056304931640625
0.8880393227744402,0.542,16.057796478271484
0.8879781420765027,0.5416666666666666,16.06290054321289
0.8879168944778567,0.5413333333333333,16.064666748046875
0.887855579868709,0.541,16.065757751464844
0.8877941981390257,0.5406666666666666,16.071399688720703
0.8877327491785323,0.5403333333333333,16.072237014770508
0.8876712328767123,0.54,16.072574615478516
0.887609649122807,0.5396666666666666,16.07329750061035
0.8875479978058146,0.5393333333333333,16.084211349487305
0.8874862788144896,0.539,16.086589813232422
0.8874244920373421,0.5386666666666666,16.086759567260742
0.8873626373626373,0.5383333333333333,16.088237762451172
0.8873007146783948,0.538,16.08935546875
0.8872387238723872,0.5376666666666666,16.09004783630371
0.8871766648321409,0.5373333333333333,16.09258270263672
0.887114537444934,0.537,16.095439910888672
0.8870523415977961,0.5366666666666666,16.096681594848633
0.8869900771775082,0.5363333333333333,16.099515914916992
0.8869277440706013,0.536,16.101755142211914
0.8868653421633554,0.5356666666666666,16.10222625732422
0.8868028713418001,0.5353333333333333,16.10261344909668
0.8867403314917127,0.535,16.103134155273438
0.886677722498618,0.5346666666666666,16.103986740112305
0.8866150442477876,0.5343333333333333,16.108264923095703
0.8865522966242391,0.534,16.109695434570312
0.8864894795127354,0.5336666666666666,16.109962463378906
0.8864265927977839,0.5333333333333333,16.11029815673828
0.8863636363636364,0.533,16.11438751220703
0.8863006100942873,0.5326666666666666,16.114582061767578
0.8862375138734739,0.5323333333333333,16.115310668945312
0.8861743475846752,0.532,16.119510650634766
0.8861111111111111,0.5316666666666666,16.122163772583008
0.886047804335742,0.5313333333333333,16.122737884521484
0.8859844271412681,0.531,16.129119873046875
0.885920979410128,0.5306666666666666,16.129619598388672
0.8858574610244989,0.5303333333333333,16.129638671875
0.8857938718662952,0.53,16.131441116333008
0.8857302118171684,0.5296666666666666,16.131729125976562
0.8856664807585053,0.5293333333333333,16.138656616210938
0.8856026785714286,0.529,16.140399932861328
0.8855388051367951,0.5286666666666666,16.14122200012207
0.8854748603351955,0.5283333333333333,16.14230728149414
0.8854108440469536,0.528,16.14260482788086
0.8853467561521253,0.5276666666666666,16.142934799194336
0.885282596530498,0.5273333333333333,16.14468002319336
0.8852183650615901,0.527,16.14786148071289
0.8851540616246498,0.5266666666666666,16.14951515197754
0.8850896860986547,0.5263333333333333,16.15207290649414
0.8850252383623107,0.526,16.156110763549805
0.8849607182940517,0.5256666666666666,16.157779693603516
0.8848961257720381,0.5253333333333333,16.159423828125
0.8848314606741573,0.525,16.1599063873291
0.8847667228780214,0.5246666666666666,16.163944244384766
0.8847019122609674,0.5243333333333333,16.166831970214844
0.8846370287000562,0.524,16.167221069335938
0.8845720720720721,0.5236666666666666,16.16759490966797
0.8845070422535212,0.5233333333333333,16.168983459472656
0.8844419391206313,0.523,16.172109603881836
0.8843767625493514,0.5226666666666666,16.172260284423828
0.8843115124153499,0.5223333333333333,16.172739028930664
0.8842461885940147,0.522,16.176254272460938
0.884180790960452,0.5216666666666666,16.177364349365234
0.8841153193894856,0.5213333333333333,16.179372787475586
0.8840497737556561,0.521,16.180830001831055
0.8839841539332202,0.5206666666666667,16.183101654052734
0.8839184597961495,0.5203333333333333,16.183368682861328
0.8838526912181303,0.52,16.185766220092773
0.8837868480725624,0.5196666666666667,16.18593978881836
0.8842881452070335,0.5196666666666667,16.189699172973633
0.8842224744608399,0.5193333333333333,16.19141960144043
0.8841567291311755,0.519,16.196277618408203
0.884090909090909,0.5186666666666667,16.198780059814453
0.8840250142126208,0.5183333333333333,16.19900131225586
0.8839590443686007,0.518,16.19982147216797
0.883892999430848,0.5176666666666667,16.200275421142578
0.8838268792710706,0.5173333333333333,16.20093536376953
0.8837606837606837,0.517,16.201696395874023
0.8836944127708096,0.5166666666666667,16.204471588134766
0.8836280661722761,0.5163333333333333,16.205791473388672
0.8841324200913242,0.5163333333333333,16.207321166992188
0.8840662478583666,0.516,16.21080207824707
0.884,0.5156666666666667,16.21123695373535
0.8839336763865066,0.5153333333333333,16.2119140625
0.8838672768878718,0.515,16.21324348449707
0.8838008013737836,0.5146666666666667,16.216205596923828
0.8837342497136311,0.5143333333333333,16.217945098876953
0.8836676217765043,0.514,16.219486236572266
0.8836009174311926,0.5136666666666667,16.221282958984375
0.8841078600114745,0.5136666666666667,16.22140884399414
0.8840413318025259,0.5133333333333333,16.222055435180664
0.8839747271682941,0.513,16.222732543945312
0.8839080459770114,0.5126666666666667,16.22284698486328
0.8838412880966072,0.5123333333333333,16.225845336914062
0.8837744533947065,0.512,16.230003356933594
0.8837075417386299,0.5116666666666667,16.23236846923828
0.8836405529953917,0.5113333333333333,16.232648849487305
0.8835734870317002,0.511,16.235166549682617
0.8835063437139562,0.5106666666666667,16.236896514892578
0.8834391229082516,0.5103333333333333,16.23705291748047
0.8833718244803695,0.51,16.237140655517578
0.8833044482957828,0.5096666666666667,16.23790168762207
0.8832369942196532,0.5093333333333333,16.238075256347656
0.8831694621168306,0.509,16.23939323425293
0.8831018518518519,0.5086666666666667,16.240985870361328
0.8830341632889404,0.5083333333333333,16.241432189941406
0.8829663962920047,0.508,16.245059967041016
0.8828985507246376,0.5076666666666667,16.247482299804688
0.882830626450116,0.5073333333333333,16.2481689453125
0.8827626233313988,0.507,16.24826431274414
0.8826945412311266,0.5066666666666667,16.25188446044922
0.8826263800116212,0.5063333333333333,16.252288818359375
0.8825581395348837,0.506,16.253604888916016
0.8824898196625945,0.5056666666666667,16.259490966796875
0.8824214202561118,0.5053333333333333,16.26495933532715
0.8823529411764706,0.505,16.265350341796875
0.8828671328671329,0.505,16.269384384155273
0.882798833819242,0.5046666666666667,16.27055549621582
0.882730455075846,0.5043333333333333,16.27321434020996
0.882661996497373,0.504,16.274578094482422
0.8825934579439252,0.5036666666666667,16.2746639251709
0.8825248392752776,0.5033333333333333,16.279041290283203
0.8824561403508772,0.503,16.27960205078125
0.882387361029842,0.5026666666666667,16.281192779541016
0.8823185011709602,0.5023333333333333,16.282163619995117
0.8822495606326889,0.502,16.286998748779297
0.8821805392731535,0.5016666666666667,16.292247772216797
0.8821114369501466,0.5013333333333333,16.292922973632812
0.8820422535211268,0.501,16.29337501525879
0.8819729888432178,0.5006666666666667,16.295116424560547
0.881903642773208,0.5003333333333333,16.295757293701172
0.8818342151675485,0.5,16.299110412597656
0.8817647058823529,0.49966666666666665,16.299808502197266
0.8816951147733961,0.49933333333333335,16.300045013427734
0.8816254416961131,0.499,16.302330017089844
0.8815556865055981,0.49866666666666665,16.30306625366211
0.8814858490566038,0.49833333333333335,16.303504943847656
0.8814159292035398,0.498,16.303918838500977
0.8813459268004723,0.49766666666666665,16.303958892822266
0.8812758417011223,0.49733333333333335,16.30413818359375
0.8812056737588653,0.497,16.305187225341797
0.8817267888823181,0.497,16.312395095825195
0.8816568047337278,0.49666666666666665,16.315921783447266
0.881586737714624,0.49633333333333335,16.31848907470703
0.8815165876777251,0.496,16.320119857788086
0.8814463544754001,0.49566666666666664,16.329782485961914
0.8813760379596679,0.49533333333333335,16.329856872558594
0.8813056379821959,0.495,16.333356857299805
0.8812351543942993,0.49466666666666664,16.336238861083984
0.88116458704694,0.49433333333333335,16.3382511138916
0.8810939357907254,0.494,16.341785430908203
0.8810232004759072,0.49366666666666664,16.342731475830078
0.8809523809523809,0.49333333333333335,16.347917556762695
0.8808814770696843,0.493,16.34811782836914
0.8808104886769964,0.49266666666666664,16.351736068725586
0.8807394156231365,0.49233333333333335,16.351991653442383
0.8806682577565632,0.492,16.353164672851562
0.8805970149253731,0.49166666666666664,16.355451583862305
0.8805256869772998,0.49133333333333334,16.35551643371582
0.8804542737597131,0.491,16.3568115234375
0.8803827751196173,0.49066666666666664,16.357873916625977
0.8803111909036505,0.49033333333333334,16.365699768066406
0.8802395209580839,0.49,16.366008758544922
0.8801677651288197,0.48966666666666664,16.36713409423828
0.8806954436450839,0.48966666666666664,16.368484497070312
0.880623875224955,0.48933333333333334,16.369949340820312
0.8805522208883554,0.489,16.37055206298828
0.8804804804804804,0.4886666666666667,16.374860763549805
0.8804086538461539,0.48833333333333334,16.375873565673828
0.8803367408298256,0.488,16.377117156982422
0.8802647412755716,0.4876666666666667,16.3818416595459
0.8801926550270921,0.48733333333333334,16.384090423583984
0.8801204819277109,0.487,16.384824752807617
0.8800482218203737,0.4866666666666667,16.38996124267578
0.8799758745476478,0.48633333333333334,16.39113426208496
0.8799034399517199,0.486,16.391386032104492
0.8809667673716012,0.486,16.393348693847656
0.880894800483676,0.4856666666666667,16.395166397094727
0.8808227465214761,0.48533333333333334,16.397138595581055
0.8807506053268765,0.485,16.398839950561523
0.8806783767413688,0.4846666666666667,16.4007568359375
0.8806060606060606,0.48433333333333334,16.404064178466797
0.8811400848999393,0.48433333333333334,16.405075073242188
0.8810679611650486,0.484,16.405406951904297
0.8809957498482088,0.4836666666666667,16.405710220336914
0.8809234507897934,0.48333333333333334,16.40802001953125
0.8808510638297873,0.483,16.414630889892578
0.8807785888077859,0.4826666666666667,16.414791107177734
0.8807060255629945,0.48233333333333334,16.41733169555664
0.8806333739342266,0.482,16.419912338256836
0.8805606337599025,0.4816666666666667,16.421546936035156
0.8804878048780488,0.48133333333333334,16.424022674560547
0.8804148871262966,0.481,16.425148010253906
0.8803418803418803,0.4806666666666667,16.425264358520508
0.8802687843616371,0.48033333333333333,16.42603874206543
0.8801955990220048,0.48,16.426082611083984
0.8801223241590214,0.4796666666666667,16.42658233642578
0.8806609547123623,0.4796666666666667,16.428564071655273
0.8805878750765462,0.47933333333333333,16.429397583007812
0.8805147058823529,0.479,16.4310245513916
0.8804414469650521,0.4786666666666667,16.431522369384766
0.8809815950920246,0.4786666666666667,16.433624267578125
0.8809085328422345,0.47833333333333333,16.435043334960938
0.8808353808353808,0.478,16.438627243041992
0.8807621389059619,0.4776666666666667,16.438941955566406
0.8806888068880688,0.47733333333333333,16.43993377685547
0.8806153846153846,0.477,16.440988540649414
0.8805418719211823,0.4766666666666667,16.448720932006836
0.8804682686383241,0.47633333333333333,16.450023651123047
0.8803945745992602,0.476,16.454071044921875
0.8803207896360271,0.4756666666666667,16.456077575683594
0.8802469135802469,0.47533333333333333,16.458492279052734
0.8801729462631254,0.475,16.46183204650879
0.8800988875154512,0.4746666666666667,16.461894989013672
0.8800247371675943,0.47433333333333333,16.46664047241211
0.879950495049505,0.474,16.46773338317871
0.8798761609907121,0.4736666666666667,16.468276977539062
0.8798017348203222,0.47333333333333333,16.469982147216797
0.879727216367018,0.473,16.47100257873535
0.880272952853598,0.473,16.474483489990234
0.8801986343885785,0.4726666666666667,16.47868537902832
0.8801242236024844,0.4723333333333333,16.487361907958984
0.8806712243629583,0.4723333333333333,16.48798370361328
0.8805970149253731,0.472,16.490524291992188
0.880522713130056,0.4716666666666667,16.49394989013672
0.8804483188044832,0.4713333333333333,16.49567985534668
0.8803738317757009,0.471,16.496601104736328
0.8802992518703242,0.4706666666666667,16.50101661682129
0.8802245789145352,0.4703333333333333,16.5015869140625
0.8801498127340824,0.47,16.5020694732666
0.8800749531542785,0.4696666666666667,16.504844665527344
0.88,0.4693333333333333,16.50522232055664
0.8805503439649781,0.4693333333333333,16.5062255859375
0.8804755944931164,0.469,16.51166343688965
0.8804007514088916,0.4686666666666667,16.515544891357422
0.8803258145363408,0.4683333333333333,16.51749038696289
0.8802507836990595,0.468,16.517549514770508
0.8801756587202008,0.4676666666666667,16.51840591430664
0.8801004394224733,0.4673333333333333,16.518661499023438
0.8800251256281407,0.467,16.519716262817383
0.8799497171590195,0.4666666666666667,16.52507781982422
0.879874213836478,0.4663333333333333,16.530725479125977
0.8797986154814349,0.466,16.532926559448242
0.8797229219143576,0.4656666666666667,16.534244537353516
0.8796471329552615,0.4653333333333333,16.53633689880371
0.880201765447667,0.4653333333333333,16.537506103515625
0.8801261829652997,0.465,16.53823471069336
0.8800505050505051,0.4646666666666667,16.539085388183594
0.8799747315224258,0.4643333333333333,16.53997802734375
0.8798988621997471,0.464,16.544330596923828
0.8798228969006958,0.46366666666666667,16.54843521118164
0.879746835443038,0.4633333333333333,16.548757553100586
0.8796706776440786,0.463,16.54882049560547
0.8795944233206591,0.46266666666666667,16.549779891967773
0.8795180722891566,0.4623333333333333,16.550636291503906
0.8794416243654822,0.462,16.553836822509766
0.8793650793650793,0.46166666666666667,16.55453872680664
0.8792884371029225,0.4613333333333333,16.555484771728516
0.8792116973935156,0.461,16.558490753173828
0.8791348600508906,0.46066666666666667,16.564563751220703
0.879057924888606,0.4603333333333333,16.565025329589844
0.8789808917197452,0.46,16.565860748291016
0.8789037603569152,0.45966666666666667,16.566234588623047
0.8788265306122449,0.4593333333333333,16.570528030395508
0.8787492022973835,0.459,16.58172035217285
0.8786717752234994,0.45866666666666667,16.58271026611328
0.8785942492012779,0.4583333333333333,16.586257934570312
0.8785166240409207,0.458,16.586389541625977
0.8784388995521433,0.45766666666666667,16.587871551513672
0.8783610755441741,0.4573333333333333,16.59283447265625
0.8782831518257527,0.457,16.597869873046875
0.8782051282051282,0.45666666666666667,16.599124908447266
0.8781270044900578,0.4563333333333333,16.60015869140625
0.8780487804878049,0.456,16.600236892700195
0.8779704560051381,0.45566666666666666,16.60114860534668
0.877892030848329,0.4553333333333333,16.601978302001953
0.8778135048231511,0.455,16.605091094970703
0.8777348777348777,0.45466666666666666,16.605791091918945
0.8776561493882807,0.4543333333333333,16.609954833984375
0.8775773195876289,0.454,16.610233306884766
0.877498388136686,0.45366666666666666,16.614654541015625
0.8774193548387097,0.4533333333333333,16.614978790283203
0.8773402194964494,0.453,16.616924285888672
0.8772609819121447,0.45266666666666666,16.617603302001953
0.8771816418875242,0.4523333333333333,16.628433227539062
0.8777490297542044,0.4523333333333333,16.628631591796875
0.8776699029126214,0.452,16.629995346069336
0.8775906735751295,0.45166666666666666,16.631080627441406
0.8775113415424498,0.4513333333333333,16.633914947509766
0.877431906614786,0.451,16.636104583740234
0.8773523685918235,0.45066666666666666,16.637981414794922
0.8772727272727273,0.4503333333333333,16.638620376586914
0.8771929824561403,0.45,16.642822265625
0.8771131339401821,0.44966666666666666,16.644176483154297
0.8770331815224464,0.4493333333333333,16.647207260131836
0.876953125,0.449,16.648334503173828
0.8768729641693811,0.44866666666666666,16.65121841430664
0.8767926988265972,0.4483333333333333,16.651275634765625
0.8767123287671232,0.448,16.657405853271484
0.8766318537859008,0.44766666666666666,16.66045379638672
0.8765512736773351,0.44733333333333336,16.6605281829834
0.8764705882352941,0.447,16.660888671875
0.8763897972531066,0.44666666666666666,16.66748046875
0.8763089005235603,0.44633333333333336,16.669679641723633
0.8762278978388998,0.446,16.672962188720703
0.8761467889908257,0.44566666666666666,16.67885398864746
0.8760655737704918,0.44533333333333336,16.679298400878906
0.8759842519685039,0.445,16.679828643798828
0.8759028233749179,0.44466666666666665,16.68006706237793
0.8758212877792378,0.44433333333333336,16.682910919189453
0.8757396449704142,0.444,16.683624267578125
0.8756578947368421,0.44366666666666665,16.68484115600586
0.8755760368663594,0.44333333333333336,16.686552047729492
0.8754940711462451,0.443,16.687334060668945
0.8754119973632168,0.44266666666666665,16.689056396484375
0.8753298153034301,0.44233333333333336,16.689661026000977
0.8752475247524752,0.442,16.690406799316406
0.8751651254953765,0.44166666666666665,16.693723678588867
0.8750826173165895,0.44133333333333336,16.695201873779297
0.875,0.441,16.69666290283203
0.8749172733289212,0.44066666666666665,16.698562622070312
0.8748344370860928,0.44033333333333335,16.70050048828125
0.8747514910536779,0.44,16.70363998413086
0.8746684350132626,0.43966666666666665,16.705516815185547
0.8745852687458527,0.43933333333333335,16.705961227416992
0.8745019920318725,0.439,16.707231521606445
0.8744186046511628,0.43866666666666665,16.708805084228516
0.8743351063829787,0.43833333333333335,16.715896606445312
0.874251497005988,0.438,16.716880798339844
0.874167776298269,0.43766666666666665,16.71973419189453
0.8740839440373085,0.43733333333333335,16.72381591796875
0.874,0.437,16.72382926940918
0.8739159439626417,0.43666666666666665,16.726076126098633
0.8738317757009346,0.43633333333333335,16.72620391845703
0.87374749498998,0.436,16.72859764099121
0.8736631016042781,0.43566666666666665,16.73082733154297
0.8735785953177257,0.43533333333333335,16.734853744506836
0.8734939759036144,0.435,16.73882293701172
0.8734092431346283,0.43466666666666665,16.73930549621582
0.8733243967828418,0.43433333333333335,16.74124526977539
0.8732394366197183,0.434,16.741445541381836
0.8738255033557047,0.434,16.743993759155273
0.8737407656145064,0.43366666666666664,16.74460792541504
0.8736559139784946,0.43333333333333335,16.748031616210938
0.8735709482178884,0.433,16.74980926513672
0.873485868102288,0.43266666666666664,16.75400733947754
0.8734006734006734,0.43233333333333335,16.758134841918945
0.8733153638814016,0.432,16.75865936279297
0.8732299393122049,0.43166666666666664,16.762508392333984
0.873144399460189,0.43133333333333335,16.762939453125
0.8730587440918298,0.431,16.76369857788086
0.8729729729729729,0.43066666666666664,16.763965606689453
0.8728870858688302,0.43033333333333335,16.765399932861328
0.8728010825439784,0.43,16.772178649902344
0.8727149627623562,0.42966666666666664,16.77883529663086
0.8726287262872628,0.42933333333333334,16.792539596557617
0.8725423728813559,0.429,16.792888641357422
0.8724559023066486,0.42866666666666664,16.794063568115234
0.8723693143245078,0.42833333333333334,16.79787826538086
0.8722826086956522,0.428,16.79894256591797
0.8721957851801495,0.42766666666666664,16.799137115478516
0.8733832539142273,0.42766666666666664,16.80333137512207
0.8732970027247956,0.42733333333333334,16.8045654296875
0.8732106339468303,0.427,16.80602264404297
0.8731241473396999,0.4266666666666667,16.809558868408203
0.8730375426621161,0.42633333333333334,16.810115814208984
0.8729508196721312,0.426,16.810287475585938
0.872863978127136,0.4256666666666667,16.81085205078125
0.8727770177838577,0.42533333333333334,16.811859130859375
0.8726899383983573,0.425,16.812686920166016
0.8726027397260274,0.4246666666666667,16.816165924072266
0.8725154215215901,0.42433333333333334,16.81664276123047
0.8724279835390947,0.424,16.81715202331543
0.8723404255319149,0.4236666666666667,16.817401885986328
0.8729395604395604,0.4236666666666667,16.821029663085938
0.872852233676976,0.42333333333333334,16.8221435546875
0.8727647867950481,0.423,16.829191207885742
0.8726772195457674,0.4226666666666667,16.83083152770996
0.8725895316804407,0.42233333333333334,16.832839965820312
0.8725017229496899,0.422,16.833784103393555
0.8724137931034482,0.4216666666666667,16.833942413330078
0.8723257418909592,0.42133333333333334,16.835540771484375
0.8722375690607734,0.421,16.847394943237305
0.8728403593642018,0.421,16.848186492919922
0.8727524204702628,0.4206666666666667,16.849523544311523
0.8726643598615917,0.42033333333333334,16.851818084716797
0.8725761772853186,0.42,16.85353660583496
0.8724878724878725,0.4196666666666667,16.859695434570312
0.8723994452149791,0.41933333333333334,16.86044692993164
0.8723108952116586,0.419,16.86190414428711
0.8722222222222222,0.4186666666666667,16.86725616455078
0.872133425990271,0.41833333333333333,16.867664337158203
0.8720445062586927,0.418,16.87127113342285
0.871955462769659,0.4176666666666667,16.87190055847168
0.871866295264624,0.41733333333333333,16.875377655029297
0.8717770034843205,0.417,16.875728607177734
0.8716875871687587,0.4166666666666667,16.876201629638672
0.8715980460572226,0.41633333333333333,16.877283096313477
0.8715083798882681,0.416,16.87965202331543
0.8714185883997205,0.4156666666666667,16.88021469116211
0.8713286713286713,0.41533333333333333,16.881723403930664
0.8712386284114766,0.415,16.885133743286133
0.8711484593837535,0.4146666666666667,16.88963508605957
0.8710581639803784,0.41433333333333333,16.89148712158203
0.8709677419354839,0.414,16.893033981323242
0.8708771929824561,0.4136666666666667,16.894737243652344
0.8707865168539326,0.41333333333333333,16.89926528930664
0.8706957132817991,0.413,16.901731491088867
0.870604781997187,0.4126666666666667,16.902416229248047
0.8705137227304715,0.41233333333333333,16.905479431152344
0.8704225352112676,0.412,16.907228469848633
0.8703312191684285,0.4116666666666667,16.90761947631836
0.8702397743300423,0.41133333333333333,16.909099578857422
0.8701482004234298,0.411,16.913049697875977
0.8700564971751412,0.4106666666666667,16.916305541992188
0.8699646643109541,0.4103333333333333,16.91863250732422
0.8705799151343706,0.4103333333333333,16.923892974853516
0.8704883227176221,0.41,16.92646598815918
0.8703966005665722,0.4096666666666667,16.929677963256836
0.8703047484053863,0.4093333333333333,16.93160057067871
0.8702127659574468,0.409,16.931743621826172
0.8701206529453513,0.4086666666666667,16.93185043334961
0.8700284090909091,0.4083333333333333,16.933603286743164
0.8699360341151386,0.408,16.936187744140625
0.8698435277382646,0.4076666666666667,16.93675994873047
0.8697508896797153,0.4073333333333333,16.937837600708008
0.8696581196581197,0.407,16.93838119506836
0.8695652173913043,0.4066666666666667,16.94021224975586
0.869472182596291,0.4063333333333333,16.940692901611328
0.8693790149892934,0.406,16.941205978393555
0.8692857142857143,0.4056666666666667,16.941234588623047
0.8691922802001429,0.4053333333333333,16.943880081176758
0.869098712446352,0.405,16.948413848876953
0.8690050107372942,0.4046666666666667,16.950410842895508
0.8689111747851003,0.4043333333333333,16.95313262939453
0.8688172043010752,0.404,16.955230712890625
0.8687230989956959,0.4036666666666667,16.956125259399414
0.8686288585786073,0.4033333333333333,16.95937156677246
0.8685344827586207,0.403,16.961336135864258
0.8684399712437095,0.4026666666666667,16.964187622070312
0.8683453237410071,0.4023333333333333,16.964941024780273
0.8682505399568035,0.402,16.966445922851562
0.8681556195965417,0.40166666666666667,16.969484329223633
0.8680605623648161,0.4013333333333333,16.97275161743164
0.8679653679653679,0.401,16.972885131835938
0.867870036101083,0.40066666666666667,16.973400115966797
0.8677745664739884,0.4003333333333333,16.976573944091797
0.8676789587852495,0.4,16.978153228759766
0.8675832127351665,0.39966666666666667,16.98172378540039
0.8674873280231716,0.3993333333333333,16.98676300048828
0.8673913043478261,0.399,16.98935317993164
0.8672951414068165,0.39866666666666667,16.992218017578125
0.8671988388969522,0.3983333333333333,16.99591827392578
0.8671023965141612,0.398,16.997638702392578
0.8670058139534884,0.39766666666666667,16.997678756713867
0.866909090909091,0.3973333333333333,16.997787475585938
0.8668122270742358,0.397,17.002845764160156
0.8667152221412965,0.39666666666666667,17.00290298461914
0.8666180758017493,0.3963333333333333,17.003742218017578
0.8665207877461707,0.396,17.006729125976562
0.8664233576642336,0.39566666666666667,17.009685516357422
0.8663257852447042,0.3953333333333333,17.012784957885742
0.8662280701754386,0.395,17.01323699951172
0.8661302121433797,0.39466666666666667,17.014484405517578
0.8660322108345534,0.3943333333333333,17.015121459960938
0.865934065934066,0.394,17.015716552734375
0.8658357771260997,0.39366666666666666,17.017112731933594
0.8657373440939105,0.3933333333333333,17.018339157104492
0.8663729809104258,0.3933333333333333,17.02151107788086
0.8662747979426892,0.393,17.022472381591797
0.8661764705882353,0.39266666666666666,17.02623748779297
0.8660779985283297,0.3923333333333333,17.02743148803711
0.865979381443299,0.392,17.027545928955078
0.8658806190125277,0.39166666666666666,17.029685974121094
0.8657817109144543,0.3913333333333333,17.029869079589844
0.8656826568265683,0.391,17.030841827392578
0.8655834564254062,0.39066666666666666,17.031902313232422
0.8654841093865484,0.3903333333333333,17.032203674316406
0.8653846153846154,0.39,17.037405014038086
0.8652849740932642,0.38966666666666666,17.039066314697266
0.8651851851851852,0.3893333333333333,17.040180206298828
0.865826538176427,0.3893333333333333,17.04098129272461
0.865727002967359,0.389,17.04546546936035
0.8656273199703044,0.38866666666666666,17.045482635498047
0.8655274888558693,0.3883333333333333,17.045822143554688
0.8654275092936803,0.388,17.045944213867188
0.8653273809523809,0.38766666666666666,17.0511474609375
0.8652271034996277,0.3873333333333333,17.053728103637695
0.8651266766020864,0.387,17.05672836303711
0.8650260999254288,0.38666666666666666,17.060264587402344
0.8649253731343284,0.3863333333333333,17.060802459716797
0.864824495892457,0.386,17.066150665283203
0.8654708520179372,0.386,17.06639862060547
0.8653702318623785,0.38566666666666666,17.0672607421875
0.8652694610778443,0.38533333333333336,17.075803756713867
0.8651685393258427,0.385,17.079936981201172
0.8650674662668666,0.38466666666666666,17.08108139038086
0.8657164291072769,0.38466666666666666,17.081172943115234
0.8656156156156156,0.38433333333333336,17.081676483154297
0.8655146506386175,0.384,17.082035064697266
0.8654135338345864,0.38366666666666666,17.083271026611328
0.8653122648607976,0.38333333333333336,17.083465576171875
0.865210843373494,0.383,17.08376121520996
0.8651092690278824,0.38266666666666665,17.084407806396484
0.8650075414781297,0.38233333333333336,17.084476470947266
0.8649056603773585,0.382,17.08485221862793
0.8648036253776435,0.38166666666666665,17.089262008666992
0.8647014361300076,0.38133333333333336,17.089815139770508
0.8645990922844176,0.381,17.095386505126953
0.8644965934897805,0.38066666666666665,17.098636627197266
0.8643939393939394,0.38033333333333336,17.101051330566406
0.8642911296436695,0.38,17.10228157043457
0.8641881638846738,0.37966666666666665,17.10393714904785
0.8640850417615793,0.37933333333333336,17.104496002197266
0.8639817629179332,0.379,17.106521606445312
0.8638783269961977,0.37866666666666665,17.10662841796875
0.8645357686453576,0.37866666666666665,17.108482360839844
0.8644325971058644,0.37833333333333335,17.115079879760742
0.864329268292683,0.378,17.11688804626465
0.8642257818459191,0.37766666666666665,17.12095832824707
0.8641221374045801,0.37733333333333335,17.130638122558594
0.8640183346065698,0.377,17.133325576782227
0.863914373088685,0.37666666666666665,17.13430404663086
0.8638102524866106,0.37633333333333335,17.134620666503906
0.8637059724349158,0.376,17.134689331054688
0.8636015325670499,0.37566666666666665,17.13548469543457
0.8634969325153374,0.37533333333333335,17.137630462646484
0.8633921719109747,0.375,17.139957427978516
0.8632872503840245,0.37466666666666665,17.143095016479492
0.8631821675634127,0.37433333333333335,17.143253326416016
0.8638461538461538,0.37433333333333335,17.143543243408203
0.8637413394919169,0.374,17.147871017456055
0.8636363636363636,0.37366666666666665,17.147920608520508
0.8635312259059368,0.37333333333333335,17.149173736572266
0.8634259259259259,0.373,17.149206161499023
0.8633204633204633,0.37266666666666665,17.149635314941406
0.8632148377125193,0.37233333333333335,17.151092529296875
0.8631090487238979,0.372,17.152137756347656
0.8630030959752322,0.37166666666666665,17.154956817626953
0.8628969790859798,0.37133333333333335,17.170427322387695
0.8635658914728682,0.37133333333333335,17.170475006103516
0.8634600465477114,0.371,17.171188354492188
0.8633540372670807,0.37066666666666664,17.172765731811523
0.8632478632478633,0.37033333333333335,17.176834106445312
0.8631415241057543,0.37,17.178102493286133
0.8638132295719845,0.37,17.17822265625
0.8637071651090342,0.36966666666666664,17.178298950195312
0.8636009353078722,0.36933333333333335,17.178619384765625
0.8634945397815913,0.369,17.180179595947266
0.8633879781420765,0.36866666666666664,17.183609008789062
0.86328125,0.36833333333333335,17.186216354370117
0.8631743549648163,0.368,17.18739128112793
0.8630672926447575,0.36766666666666664,17.187549591064453
0.8629600626468285,0.36733333333333335,17.188039779663086
0.8628526645768025,0.367,17.18807601928711
0.8627450980392157,0.36666666666666664,17.193872451782227
0.8626373626373627,0.36633333333333334,17.195890426635742
0.8625294579732914,0.366,17.196245193481445
0.8624213836477987,0.36566666666666664,17.198989868164062
0.8623131392604249,0.36533333333333334,17.200481414794922
0.8622047244094488,0.365,17.200984954833984
0.8620961386918834,0.36466666666666664,17.206520080566406
0.862776025236593,0.36466666666666664,17.206619262695312
0.8626677190213102,0.36433333333333334,17.208850860595703
0.8625592417061612,0.364,17.212081909179688
0.8632411067193676,0.364,17.21393585205078
0.8631329113924051,0.3636666666666667,17.214824676513672
0.8630245447347585,0.36333333333333334,17.221023559570312
0.8629160063391442,0.363,17.221385955810547
0.8628072957969866,0.3626666666666667,17.222612380981445
